12.7638 0.000424845 -6.81931e-05 -0.000561231 -0.00105427 -0.00154731 -0.00204034 -0.00243053 -0.00280897 -0.0031874 -0.00356583 -0.00394427 -0.00393387 -0.00382314 -0.0037124 -0.00360167 -0.00349093 -0.00295867 -0.00223907 -0.00151946 -0.000799861 -8.02576e-05 0.000815027 0.00183252 0.00285002 0.00386752 0.00488502 0.0057407 0.00642606 0.00711142 0.00779678 0.00848214 0.00881661 0.00858965 0.00836268 0.00813572 0.00790875 0.00738598 0.00611024 0.00483449 0.00355875 0.00228301 0.000900299 -0.000971415 -0.00284313 -0.00471484 -0.00658656 -0.0084403 -0.0100783 -0.0117164 -0.0133544 -0.0149925 -0.0166305 -0.017288 -0.0179197 -0.0185514 -0.019183 -0.0198147 -0.0192746 -0.0185622 -0.0178498 -0.0171374 -0.016425 -0.0148365 -0.0129851 -0.0111337 -0.00928234 -0.00743096 -0.0051992 -0.00277726 -0.000355322 0.00206662 0.00448856 0.00688181 0.0092529 0.011624 0.0139951 0.0163662 0.0185172 0.0204116 0.022306 0.0242004 0.0260947 0.0277652 0.0290359 0.0303066 0.0315772 0.0328479 0.0339757 0.034689 0.0354023 0.0361156 0.036829 0.0374792 0.0377823 0.0380854 0.0383886 0.0386917 0.0389793 0.0389793 0.0389793 0.0389793 0.0389793 0.0389793 0.0386917 0.0383886 0.0380854 0.0377823 0.0374792 0.036829 0.0361156 0.0354023 0.034689 0.0339757 0.0328479 0.0315772 0.0303066 0.0290359 0.0277652 0.0260947 0.0242004 0.022306 0.0204116 0.0185172 0.0163662 0.0139951 0.011624 0.0092529 0.00688181 0.00448856 0.00206662 -0.000355322 -0.00277726 -0.0051992 -0.00743096 -0.00928234 -0.0111337 -0.0129851 -0.0148365 -0.016425 -0.0171374 -0.0178498 -0.0185622 -0.0192746 -0.0198147 -0.019183 -0.0185514 -0.0179197 -0.017288 -0.0166305 -0.0149925 -0.0133544 -0.0117164 -0.0100783 -0.0084403 -0.00658656 -0.00471484 -0.00284313 -0.000971415 0.000900299 0.00228301 0.00355875 0.00483449 0.00611024 0.00738598 0.00790875 0.00813572 0.00836268 0.00858965 0.00881661 0.00848214 0.00779678 0.00711142 0.00642606 0.0057407 0.00488502 0.00386752 0.00285002 0.00183252 0.000815027 -8.02576e-05 -0.000799861 -0.00151946 -0.00223907 -0.00295867 -0.00349093 -0.00360167 -0.0037124 -0.00382314 -0.00393387 -0.00394427 -0.00356583 -0.0031874 -0.00280897 -0.00243053 -0.00204034 -0.00154731 -0.00105427 -0.000561231 -6.81931e-05 0.000424845 
12.9648 0.000659654 0.000186734 -0.000286186 -0.000759106 -0.00123203 -0.00170495 -0.00211925 -0.00252686 -0.00293447 -0.00334208 -0.00374969 -0.00380858 -0.00377748 -0.00374637 -0.00371527 -0.00368417 -0.00323811 -0.00260763 -0.00197716 -0.00134668 -0.000716202 0.000123839 0.00110966 0.00209549 0.00308131 0.00406714 0.00494395 0.00570602 0.00646809 0.00723016 0.00799222 0.00844235 0.00839336 0.00834437 0.00829538 0.0082464 0.00790875 0.00683635 0.00576395 0.00469155 0.00361915 0.00242435 0.000670011 -0.00108432 -0.00283866 -0.004593 -0.00634266 -0.00803632 -0.00972998 -0.0114236 -0.0131173 -0.0148109 -0.0157062 -0.0165804 -0.0174547 -0.0183289 -0.0192031 -0.0190106 -0.0186612 -0.0183118 -0.0179624 -0.017613 -0.0163948 -0.014916 -0.0134372 -0.0119584 -0.0104796 -0.0085596 -0.00641903 -0.00427847 -0.00213791 2.65539e-06 0.00219426 0.00442531 0.00665635 0.0088874 0.0111184 0.0131904 0.0150768 0.0169631 0.0188495 0.0207359 0.0224277 0.0237722 0.0251166 0.0264611 0.0278055 0.029012 0.0298182 0.0306245 0.0314307 0.032237 0.0329751 0.0333387 0.0337023 0.0340659 0.0344295 0.0347744 0.0347744 0.0347744 0.0347744 0.0347744 0.0347744 0.0344295 0.0340659 0.0337023 0.0333387 0.0329751 0.032237 0.0314307 0.0306245 0.0298182 0.029012 0.0278055 0.0264611 0.0251166 0.0237722 0.0224277 0.0207359 0.0188495 0.0169631 0.0150768 0.0131904 0.0111184 0.0088874 0.00665635 0.00442531 0.00219426 2.65539e-06 -0.00213791 -0.00427847 -0.00641903 -0.0085596 -0.0104796 -0.0119584 -0.0134372 -0.014916 -0.0163948 -0.017613 -0.0179624 -0.0183118 -0.0186612 -0.0190106 -0.0192031 -0.0183289 -0.0174547 -0.0165804 -0.0157062 -0.0148109 -0.0131173 -0.0114236 -0.00972998 -0.00803632 -0.00634266 -0.004593 -0.00283866 -0.00108432 0.000670011 0.00242435 0.00361915 0.00469155 0.00576395 0.00683635 0.00790875 0.0082464 0.00829538 0.00834437 0.00839336 0.00844235 0.00799222 0.00723016 0.00646809 0.00570602 0.00494395 0.00406714 0.00308131 0.00209549 0.00110966 0.000123839 -0.000716202 -0.00134668 -0.00197716 -0.00260763 -0.00323811 -0.00368417 -0.00371527 -0.00374637 -0.00377748 -0.00380858 -0.00374969 -0.00334208 -0.00293447 -0.00252686 -0.00211925 -0.00170495 -0.00123203 -0.000759106 -0.000286186 0.000186734 0.000659654 
13.1658 0.000869495 0.000424674 -2.01462e-05 -0.000464967 -0.000909787 -0.00135461 -0.00178245 -0.00220834 -0.00263424 -0.00306014 -0.00348603 -0.00360758 -0.00365059 -0.0036936 -0.00373661 -0.00377962 -0.0034239 -0.00289096 -0.00235802 -0.00182508 -0.00129214 -0.000524966 0.000405151 0.00133527 0.00226539 0.0031955 0.00406664 0.00487571 0.00568477 0.00649383 0.00730289 0.00784416 0.00795697 0.00806977 0.00818258 0.00829538 0.00813572 0.00728249 0.00642926 0.00557603 0.0047228 0.00373845 0.00215471 0.000570974 -0.00101276 -0.0025965 -0.00418711 -0.00586011 -0.00753312 -0.00920612 -0.0108791 -0.0125521 -0.0136153 -0.0146624 -0.0157095 -0.0167567 -0.0178038 -0.0179221 -0.0179038 -0.0178854 -0.0178671 -0.0178488 -0.0170119 -0.0159294 -0.0148469 -0.0137644 -0.0126818 -0.0111326 -0.00935001 -0.00756741 -0.00578481 -0.00400221 -0.00210736 -0.000125773 0.00185582 0.00383741 0.005819 0.00769959 0.00946233 0.0112251 0.0129878 0.0147506 0.016354 0.017673 0.0189919 0.0203109 0.0216299 0.0228233 0.0236528 0.0244823 0.0253117 0.0261412 0.0269029 0.0272917 0.0276805 0.0280694 0.0284582 0.0288271 0.0288271 0.0288271 0.0288271 0.0288271 0.0288271 0.0284582 0.0280694 0.0276805 0.0272917 0.0269029 0.0261412 0.0253117 0.0244823 0.0236528 0.0228233 0.0216299 0.0203109 0.0189919 0.017673 0.016354 0.0147506 0.0129878 0.0112251 0.00946233 0.00769959 0.005819 0.00383741 0.00185582 -0.000125773 -0.00210736 -0.00400221 -0.00578481 -0.00756741 -0.00935001 -0.0111326 -0.0126818 -0.0137644 -0.0148469 -0.0159294 -0.0170119 -0.0178488 -0.0178671 -0.0178854 -0.0179038 -0.0179221 -0.0178038 -0.0167567 -0.0157095 -0.0146624 -0.0136153 -0.0125521 -0.0108791 -0.00920612 -0.00753312 -0.00586011 -0.00418711 -0.0025965 -0.00101276 0.000570974 0.00215471 0.00373845 0.0047228 0.00557603 0.00642926 0.00728249 0.00813572 0.00829538 0.00818258 0.00806977 0.00795697 0.00784416 0.00730289 0.00649383 0.00568477 0.00487571 0.00406664 0.0031955 0.00226539 0.00133527 0.000405151 -0.000524966 -0.00129214 -0.00182508 -0.00235802 -0.00289096 -0.0034239 -0.00377962 -0.00373661 -0.0036936 -0.00365059 -0.00360758 -0.00348603 -0.00306014 -0.00263424 -0.00220834 -0.00178245 -0.00135461 -0.000909787 -0.000464967 -2.01462e-05 0.000424674 0.000869495 
13.3668 0.00107934 0.000662615 0.000245894 -0.000170827 -0.000587547 -0.00100427 -0.00144564 -0.00188982 -0.00233401 -0.00277819 -0.00322237 -0.00340659 -0.00352371 -0.00364084 -0.00375796 -0.00387508 -0.00360969 -0.00317428 -0.00273888 -0.00230348 -0.00186808 -0.00117377 -0.000299361 0.00057505 0.00144946 0.00232387 0.00318934 0.00404539 0.00490145 0.00575751 0.00661356 0.00724598 0.00752058 0.00779518 0.00806977 0.00834437 0.00836268 0.00772862 0.00709456 0.00646051 0.00582645 0.00505255 0.00363941 0.00222627 0.000813131 -0.00060001 -0.00203155 -0.00368391 -0.00533626 -0.00698861 -0.00864097 -0.0102933 -0.0115244 -0.0127444 -0.0139644 -0.0151844 -0.0164044 -0.0168335 -0.0171463 -0.0174591 -0.0177718 -0.0180846 -0.017629 -0.0169427 -0.0162565 -0.0155703 -0.0148841 -0.0137056 -0.012281 -0.0108564 -0.00943172 -0.00800708 -0.00640899 -0.00467685 -0.00294472 -0.00121258 0.000519554 0.00220876 0.00384789 0.00548703 0.00712616 0.00876529 0.0102803 0.0115738 0.0128673 0.0141607 0.0154542 0.0166346 0.0174873 0.01834 0.0191927 0.0200455 0.0208307 0.0212447 0.0216588 0.0220728 0.0224869 0.0228797 0.0228797 0.0228797 0.0228797 0.0228797 0.0228797 0.0224869 0.0220728 0.0216588 0.0212447 0.0208307 0.0200455 0.0191927 0.01834 0.0174873 0.0166346 0.0154542 0.0141607 0.0128673 0.0115738 0.0102803 0.00876529 0.00712616 0.00548703 0.00384789 0.00220876 0.000519554 -0.00121258 -0.00294472 -0.00467685 -0.00640899 -0.00800708 -0.00943172 -0.0108564 -0.012281 -0.0137056 -0.0148841 -0.0155703 -0.0162565 -0.0169427 -0.017629 -0.0180846 -0.0177718 -0.0174591 -0.0171463 -0.0168335 -0.0164044 -0.0151844 -0.0139644 -0.0127444 -0.0115244 -0.0102933 -0.00864097 -0.00698861 -0.00533626 -0.00368391 -0.00203155 -0.00060001 0.000813131 0.00222627 0.00363941 0.00505255 0.00582645 0.00646051 0.00709456 0.00772862 0.00836268 0.00834437 0.00806977 0.00779518 0.00752058 0.00724598 0.00661356 0.00575751 0.00490145 0.00404539 0.00318934 0.00232387 0.00144946 0.00057505 -0.000299361 -0.00117377 -0.00186808 -0.00230348 -0.00273888 -0.00317428 -0.00360969 -0.00387508 -0.00375796 -0.00364084 -0.00352371 -0.00340659 -0.00322237 -0.00277819 -0.00233401 -0.00188982 -0.00144564 -0.00100427 -0.000587547 -0.000170827 0.000245894 0.000662615 0.00107934 
13.5678 0.00128918 0.000900555 0.000511934 0.000123313 -0.000265308 -0.000653929 -0.00110883 -0.0015713 -0.00203377 -0.00249624 -0.00295872 -0.00320559 -0.00339683 -0.00358807 -0.0037793 -0.00397054 -0.00379548 -0.00345761 -0.00311974 -0.00278188 -0.00244401 -0.00182258 -0.00100387 -0.000185169 0.000633534 0.00145224 0.00231203 0.00321508 0.00411813 0.00502118 0.00592423 0.0066478 0.00708419 0.00752058 0.00795697 0.00839336 0.00858965 0.00817476 0.00775987 0.00734499 0.0069301 0.00636666 0.00512411 0.00388157 0.00263903 0.00139648 0.000124003 -0.0015077 -0.0031394 -0.0047711 -0.00640281 -0.00803451 -0.00943351 -0.0108264 -0.0122193 -0.0136122 -0.015005 -0.0157449 -0.0163888 -0.0170327 -0.0176766 -0.0183204 -0.018246 -0.0179561 -0.0176662 -0.0173763 -0.0170864 -0.0162786 -0.015212 -0.0141453 -0.0130786 -0.012012 -0.0107106 -0.00922793 -0.00774525 -0.00626257 -0.00477989 -0.00328206 -0.00176655 -0.000251034 0.00126448 0.00277999 0.00420664 0.0054746 0.00674257 0.00801054 0.0092785 0.0104459 0.0113219 0.0121978 0.0130738 0.0139497 0.0147585 0.0151977 0.015637 0.0160763 0.0165156 0.0169324 0.0169324 0.0169324 0.0169324 0.0169324 0.0169324 0.0165156 0.0160763 0.015637 0.0151977 0.0147585 0.0139497 0.0130738 0.0121978 0.0113219 0.0104459 0.0092785 0.00801054 0.00674257 0.0054746 0.00420664 0.00277999 0.00126448 -0.000251034 -0.00176655 -0.00328206 -0.00477989 -0.00626257 -0.00774525 -0.00922793 -0.0107106 -0.012012 -0.0130786 -0.0141453 -0.015212 -0.0162786 -0.0170864 -0.0173763 -0.0176662 -0.0179561 -0.018246 -0.0183204 -0.0176766 -0.0170327 -0.0163888 -0.0157449 -0.015005 -0.0136122 -0.0122193 -0.0108264 -0.00943351 -0.00803451 -0.00640281 -0.0047711 -0.0031394 -0.0015077 0.000124003 0.00139648 0.00263903 0.00388157 0.00512411 0.00636666 0.0069301 0.00734499 0.00775987 0.00817476 0.00858965 0.00839336 0.00795697 0.00752058 0.00708419 0.0066478 0.00592423 0.00502118 0.00411813 0.00321508 0.00231203 0.00145224 0.000633534 -0.000185169 -0.00100387 -0.00182258 -0.00244401 -0.00278188 -0.00311974 -0.00345761 -0.00379548 -0.00397054 -0.0037793 -0.00358807 -0.00339683 -0.00320559 -0.00295872 -0.00249624 -0.00203377 -0.0015713 -0.00110883 -0.000653929 -0.000265308 0.000123313 0.000511934 0.000900555 0.00128918 
13.7688 0.00149902 0.0011385 0.000777975 0.000417453 5.69317e-05 -0.00030359 -0.000772017 -0.00125278 -0.00173354 -0.0022143 -0.00269506 -0.00300459 -0.00326995 -0.0035353 -0.00380065 -0.004066 -0.00398126 -0.00374094 -0.00350061 -0.00326028 -0.00301995 -0.00247138 -0.00170839 -0.000945388 -0.000182392 0.000580605 0.00143473 0.00238477 0.00333481 0.00428486 0.0052349 0.00604961 0.0066478 0.00724598 0.00784416 0.00844235 0.00881661 0.0086209 0.00842518 0.00822946 0.00803375 0.00768076 0.00660881 0.00553687 0.00446492 0.00339297 0.00227956 0.000668507 -0.000942544 -0.00255359 -0.00416465 -0.0057757 -0.00734262 -0.00890838 -0.0104741 -0.0120399 -0.0136057 -0.0146564 -0.0156313 -0.0166063 -0.0175813 -0.0185562 -0.0188631 -0.0189695 -0.0190759 -0.0191822 -0.0192886 -0.0188516 -0.0181429 -0.0174342 -0.0167255 -0.0160168 -0.0150122 -0.013779 -0.0125458 -0.0113126 -0.0100793 -0.00877288 -0.00738099 -0.00598909 -0.0045972 -0.00320531 -0.00186705 -0.000624583 0.000617886 0.00186036 0.00310283 0.00425727 0.00515643 0.0060556 0.00695477 0.00785393 0.00868623 0.00915076 0.00961528 0.0100798 0.0105443 0.010985 0.010985 0.010985 0.010985 0.010985 0.010985 0.0105443 0.0100798 0.00961528 0.00915076 0.00868623 0.00785393 0.00695477 0.0060556 0.00515643 0.00425727 0.00310283 0.00186036 0.000617886 -0.000624583 -0.00186705 -0.00320531 -0.0045972 -0.00598909 -0.00738099 -0.00877288 -0.0100793 -0.0113126 -0.0125458 -0.013779 -0.0150122 -0.0160168 -0.0167255 -0.0174342 -0.0181429 -0.0188516 -0.0192886 -0.0191822 -0.0190759 -0.0189695 -0.0188631 -0.0185562 -0.0175813 -0.0166063 -0.0156313 -0.0146564 -0.0136057 -0.0120399 -0.0104741 -0.00890838 -0.00734262 -0.0057757 -0.00416465 -0.00255359 -0.000942544 0.000668507 0.00227956 0.00339297 0.00446492 0.00553687 0.00660881 0.00768076 0.00803375 0.00822946 0.00842518 0.0086209 0.00881661 0.00844235 0.00784416 0.00724598 0.0066478 0.00604961 0.0052349 0.00428486 0.00333481 0.00238477 0.00143473 0.000580605 -0.000182392 -0.000945388 -0.00170839 -0.00247138 -0.00301995 -0.00326028 -0.00350061 -0.00374094 -0.00398126 -0.004066 -0.00380065 -0.0035353 -0.00326995 -0.00300459 -0.00269506 -0.0022143 -0.00173354 -0.00125278 -0.000772017 -0.00030359 5.69317e-05 0.000417453 0.000777975 0.0011385 0.00149902 
13.9698 0.00162135 0.00129793 0.000974513 0.000651097 0.000327681 4.26434e-06 -0.000456068 -0.000932048 -0.00140803 -0.00188401 -0.00235999 -0.00270697 -0.00302066 -0.00333435 -0.00364803 -0.00396172 -0.00395356 -0.00380236 -0.00365115 -0.00349995 -0.00334874 -0.00288491 -0.00220359 -0.00152228 -0.000840968 -0.000159655 0.000646122 0.00158291 0.0025197 0.0034565 0.00439329 0.0052349 0.00592423 0.00661356 0.00730289 0.00799222 0.00848214 0.00846448 0.00844681 0.00842914 0.00841147 0.00823961 0.00736285 0.0064861 0.00560934 0.00473258 0.00380877 0.00232031 0.000831841 -0.000656624 -0.00214509 -0.00363355 -0.00521247 -0.00679377 -0.00837508 -0.00995638 -0.0115377 -0.0127343 -0.0138743 -0.0150143 -0.0161544 -0.0172944 -0.0178484 -0.0182266 -0.0186048 -0.018983 -0.0193612 -0.0192196 -0.018818 -0.0184165 -0.0180149 -0.0176134 -0.0168983 -0.015941 -0.0149836 -0.0140263 -0.013069 -0.0120059 -0.0108196 -0.00963332 -0.00844701 -0.0072607 -0.00610033 -0.00498628 -0.00387223 -0.00275818 -0.00164412 -0.000602211 0.000230504 0.00106322 0.00189593 0.00272865 0.00350072 0.00393922 0.00437772 0.00481623 0.00525473 0.00567075 0.00567075 0.00567075 0.00567075 0.00567075 0.00567075 0.00525473 0.00481623 0.00437772 0.00393922 0.00350072 0.00272865 0.00189593 0.00106322 0.000230504 -0.000602211 -0.00164412 -0.00275818 -0.00387223 -0.00498628 -0.00610033 -0.0072607 -0.00844701 -0.00963332 -0.0108196 -0.0120059 -0.013069 -0.0140263 -0.0149836 -0.015941 -0.0168983 -0.0176134 -0.0180149 -0.0184165 -0.018818 -0.0192196 -0.0193612 -0.018983 -0.0186048 -0.0182266 -0.0178484 -0.0172944 -0.0161544 -0.0150143 -0.0138743 -0.0127343 -0.0115377 -0.00995638 -0.00837508 -0.00679377 -0.00521247 -0.00363355 -0.00214509 -0.000656624 0.000831841 0.00232031 0.00380877 0.00473258 0.00560934 0.0064861 0.00736285 0.00823961 0.00841147 0.00842914 0.00844681 0.00846448 0.00848214 0.00799222 0.00730289 0.00661356 0.00592423 0.0052349 0.00439329 0.0034565 0.0025197 0.00158291 0.000646122 -0.000159655 -0.000840968 -0.00152228 -0.00220359 -0.00288491 -0.00334874 -0.00349995 -0.00365115 -0.00380236 -0.00395356 -0.00396172 -0.00364803 -0.00333435 -0.00302066 -0.00270697 -0.00235999 -0.00188401 -0.00140803 -0.000932048 -0.000456068 4.26434e-06 0.000327681 0.000651097 0.000974513 0.00129793 0.00162135 
14.1709 0.00168898 0.0014083 0.00112761 0.00084693 0.000566248 0.000285565 -0.000153156 -0.000609939 -0.00106672 -0.0015235 -0.00198029 -0.00234895 -0.00269486 -0.00304078 -0.0033867 -0.00373262 -0.00379243 -0.00372509 -0.00365775 -0.00359041 -0.00352306 -0.00315138 -0.00256799 -0.0019846 -0.0014012 -0.000817807 -8.70454e-05 0.00079884 0.00168472 0.00257061 0.0034565 0.00428486 0.00502118 0.00575751 0.00649383 0.00723016 0.00779678 0.00793146 0.00806614 0.00820082 0.0083355 0.00832643 0.00766023 0.00699403 0.00632783 0.00566164 0.00494652 0.00364435 0.00234218 0.00104001 -0.000262159 -0.00156433 -0.00305779 -0.00455629 -0.00605479 -0.00755328 -0.00905178 -0.0102912 -0.0114925 -0.0126939 -0.0138952 -0.0150965 -0.0158139 -0.0163861 -0.0169583 -0.0175305 -0.0181027 -0.0182093 -0.0180832 -0.0179571 -0.0178309 -0.0177048 -0.0172747 -0.0166098 -0.0159448 -0.0152799 -0.0146149 -0.0138279 -0.0128984 -0.0119689 -0.0110394 -0.0101099 -0.00918334 -0.00826204 -0.00734073 -0.00641943 -0.00549812 -0.00463094 -0.00392073 -0.00321051 -0.0025003 -0.00179009 -0.00113061 -0.000750159 -0.000369712 1.07348e-05 0.000391182 0.000752119 0.000752119 0.000752119 0.000752119 0.000752119 0.000752119 0.000391182 1.07348e-05 -0.000369712 -0.000750159 -0.00113061 -0.00179009 -0.0025003 -0.00321051 -0.00392073 -0.00463094 -0.00549812 -0.00641943 -0.00734073 -0.00826204 -0.00918334 -0.0101099 -0.0110394 -0.0119689 -0.0128984 -0.0138279 -0.0146149 -0.0152799 -0.0159448 -0.0166098 -0.0172747 -0.0177048 -0.0178309 -0.0179571 -0.0180832 -0.0182093 -0.0181027 -0.0175305 -0.0169583 -0.0163861 -0.0158139 -0.0150965 -0.0138952 -0.0126939 -0.0114925 -0.0102912 -0.00905178 -0.00755328 -0.00605479 -0.00455629 -0.00305779 -0.00156433 -0.000262159 0.00104001 0.00234218 0.00364435 0.00494652 0.00566164 0.00632783 0.00699403 0.00766023 0.00832643 0.0083355 0.00820082 0.00806614 0.00793146 0.00779678 0.00723016 0.00649383 0.00575751 0.00502118 0.00428486 0.0034565 0.00257061 0.00168472 0.00079884 -8.70454e-05 -0.000817807 -0.0014012 -0.0019846 -0.00256799 -0.00315138 -0.00352306 -0.00359041 -0.00365775 -0.00372509 -0.00379243 -0.00373262 -0.0033867 -0.00304078 -0.00269486 -0.00234895 -0.00198029 -0.0015235 -0.00106672 -0.000609939 -0.000153156 0.000285565 0.000566248 0.00084693 0.00112761 0.0014083 0.00168898 
14.3719 0.00175661 0.00151866 0.00128071 0.00104276 0.000804815 0.000566866 0.000149756 -0.00028783 -0.000725416 -0.001163 -0.00160059 -0.00199093 -0.00236907 -0.00274722 -0.00312536 -0.00350351 -0.0036313 -0.00364782 -0.00366434 -0.00368087 -0.00369739 -0.00341786 -0.00293238 -0.00244691 -0.00196143 -0.00147596 -0.000820213 1.47664e-05 0.000849746 0.00168472 0.0025197 0.00333481 0.00411813 0.00490145 0.00568477 0.00646809 0.00711142 0.00739845 0.00768547 0.00797249 0.00825952 0.00841324 0.0079576 0.00750197 0.00704633 0.00659069 0.00608427 0.00496839 0.00385252 0.00273664 0.00162077 0.000504896 -0.000903111 -0.00231881 -0.0037345 -0.00515019 -0.00656589 -0.00784815 -0.00911079 -0.0103734 -0.0116361 -0.0128987 -0.0137794 -0.0145456 -0.0153118 -0.016078 -0.0168442 -0.0171991 -0.0173484 -0.0174976 -0.0176469 -0.0177962 -0.0176511 -0.0172785 -0.016906 -0.0165335 -0.0161609 -0.0156499 -0.0149772 -0.0143045 -0.0136318 -0.0129591 -0.0122664 -0.0115378 -0.0108092 -0.0100807 -0.00935212 -0.00865967 -0.00807196 -0.00748425 -0.00689654 -0.00630882 -0.00576193 -0.00543954 -0.00511715 -0.00479476 -0.00447237 -0.00416651 -0.00416651 -0.00416651 -0.00416651 -0.00416651 -0.00416651 -0.00447237 -0.00479476 -0.00511715 -0.00543954 -0.00576193 -0.00630882 -0.00689654 -0.00748425 -0.00807196 -0.00865967 -0.00935212 -0.0100807 -0.0108092 -0.0115378 -0.0122664 -0.0129591 -0.0136318 -0.0143045 -0.0149772 -0.0156499 -0.0161609 -0.0165335 -0.016906 -0.0172785 -0.0176511 -0.0177962 -0.0176469 -0.0174976 -0.0173484 -0.0171991 -0.0168442 -0.016078 -0.0153118 -0.0145456 -0.0137794 -0.0128987 -0.0116361 -0.0103734 -0.00911079 -0.00784815 -0.00656589 -0.00515019 -0.0037345 -0.00231881 -0.000903111 0.000504896 0.00162077 0.00273664 0.00385252 0.00496839 0.00608427 0.00659069 0.00704633 0.00750197 0.0079576 0.00841324 0.00825952 0.00797249 0.00768547 0.00739845 0.00711142 0.00646809 0.00568477 0.00490145 0.00411813 0.00333481 0.0025197 0.00168472 0.000849746 1.47664e-05 -0.000820213 -0.00147596 -0.00196143 -0.00244691 -0.00293238 -0.00341786 -0.00369739 -0.00368087 -0.00366434 -0.00364782 -0.0036313 -0.00350351 -0.00312536 -0.00274722 -0.00236907 -0.00199093 -0.00160059 -0.001163 -0.000725416 -0.00028783 0.000149756 0.000566866 0.000804815 0.00104276 0.00128071 0.00151866 0.00175661 
14.5729 0.00182424 0.00162903 0.00143381 0.0012386 0.00104338 0.000848167 0.000452668 3.42791e-05 -0.00038411 -0.000802498 -0.00122089 -0.00163291 -0.00204328 -0.00245365 -0.00286403 -0.0032744 -0.00347017 -0.00357055 -0.00367094 -0.00377132 -0.00387171 -0.00368434 -0.00329678 -0.00290922 -0.00252167 -0.00213411 -0.00155338 -0.000769307 1.47664e-05 0.00079884 0.00158291 0.00238477 0.00321508 0.00404539 0.00487571 0.00570602 0.00642606 0.00686543 0.0073048 0.00774417 0.00818354 0.00850006 0.00825498 0.0080099 0.00776482 0.00751975 0.00722201 0.00629244 0.00536286 0.00443328 0.0035037 0.00257412 0.00125157 -8.13205e-05 -0.00141421 -0.0027471 -0.00407999 -0.00540508 -0.00672903 -0.00805297 -0.00937691 -0.0107009 -0.011745 -0.0127051 -0.0136653 -0.0146255 -0.0155857 -0.0161888 -0.0166135 -0.0170382 -0.0174629 -0.0178875 -0.0180275 -0.0179473 -0.0178672 -0.0177871 -0.0177069 -0.0174718 -0.0170559 -0.0166401 -0.0162242 -0.0158083 -0.0153494 -0.0148136 -0.0142777 -0.0137419 -0.0132061 -0.0126884 -0.0122232 -0.011758 -0.0112928 -0.0108276 -0.0103933 -0.0101289 -0.00986459 -0.00960025 -0.00933592 -0.00908514 -0.00908514 -0.00908514 -0.00908514 -0.00908514 -0.00908514 -0.00933592 -0.00960025 -0.00986459 -0.0101289 -0.0103933 -0.0108276 -0.0112928 -0.011758 -0.0122232 -0.0126884 -0.0132061 -0.0137419 -0.0142777 -0.0148136 -0.0153494 -0.0158083 -0.0162242 -0.0166401 -0.0170559 -0.0174718 -0.0177069 -0.0177871 -0.0178672 -0.0179473 -0.0180275 -0.0178875 -0.0174629 -0.0170382 -0.0166135 -0.0161888 -0.0155857 -0.0146255 -0.0136653 -0.0127051 -0.011745 -0.0107009 -0.00937691 -0.00805297 -0.00672903 -0.00540508 -0.00407999 -0.0027471 -0.00141421 -8.13205e-05 0.00125157 0.00257412 0.0035037 0.00443328 0.00536286 0.00629244 0.00722201 0.00751975 0.00776482 0.0080099 0.00825498 0.00850006 0.00818354 0.00774417 0.0073048 0.00686543 0.00642606 0.00570602 0.00487571 0.00404539 0.00321508 0.00238477 0.00158291 0.00079884 1.47664e-05 -0.000769307 -0.00155338 -0.00213411 -0.00252167 -0.00290922 -0.00329678 -0.00368434 -0.00387171 -0.00377132 -0.00367094 -0.00357055 -0.00347017 -0.0032744 -0.00286403 -0.00245365 -0.00204328 -0.00163291 -0.00122089 -0.000802498 -0.00038411 3.42791e-05 0.000452668 0.000848167 0.00104338 0.0012386 0.00143381 0.00162903 0.00182424 
