1.46324 1.2371389520194844
1.46952 1.2362655550760824
1.4758 1.2353400618100971
1.48208 1.2343624782943254
1.48836 1.23333281304358
1.49464 1.2322510770128596
1.50092 1.2311172835954602
1.5072 1.2299314486210149
1.51348 1.2286935903534693
1.51976 1.2274037294889923
1.52604 1.2260618891538233
1.53232 1.2246680949020536
1.5386 1.223222374713347
1.54488 1.2217247589905986
1.55116 1.2201752805575283
1.55744 1.2185739746562159
1.56372 1.2169208789445762
1.57 1.2152160334937716
1.57628 1.213459480785565
1.58256 1.2116512657096155
1.58884 1.209791435560715
1.59512 1.2078800400359637
1.6014 1.2059171312318917
1.60768 1.203902763641519
1.61396 1.2018369941513622
1.62024 1.1997198820383808
1.62652 1.1975514889668695
1.6328 1.1953318789852931
1.63908 1.1930611185230668
1.64536 1.190739276387277
1.65164 1.1883664237593519
1.65792 1.1859426341916723
1.6642 1.183467983604131
1.67048 1.1809425502806339
1.67676 1.1783664148655488
1.68304 1.1757396603600985
1.68932 1.1730623721186992
1.6956 1.1703346378452442
1.70188 1.1675565475893344
1.70816 1.1647281937424538
1.71444 1.1618496710340893
1.72072 1.158921076527797
1.727 1.1559425096172182
1.73328 1.1529140720220294
1.73956 1.149835867783852
1.74584 1.146708003262098
1.75212 1.1435305871297639
1.7584 1.1403037303691668
1.76468 1.1370275462676325
1.77096 1.1337021504131197
1.77724 1.1303276606897943
1.78352 1.1269041972735463
1.7898 1.1234318826274514
1.79608 1.1199108414971737
1.80236 1.116341200906317
1.80864 1.1127230901517144
1.81492 1.1090566407986624
1.8212 1.105341986676101
1.82748 1.101579263871728
1.83376 1.0977686107270646
1.84004 1.0939101678324559
1.84632 1.0900040780220144
1.8526 1.0860504863685032
1.85888 1.082049540178163
1.86516 1.078001388985473
1.87144 1.073906184547856
1.87772 1.069764080840318
1.884 1.0655752340500315
1.89028 1.0613398025708485
1.89656 1.0570579469977608
1.90284 1.0527298301212846
1.90912 1.0483556169217951
1.9154 1.0439354745637814
1.92168 1.0394695723900504
1.92796 1.0349580819158541
1.93424 1.0304011768229555
1.94052 1.0257990329536275
1.9468 1.0211518283045813
1.95308 1.0164597430208304
1.95936 1.0117229593894792
1.96564 1.0069416618334488
1.97192 1.0021160369051278
1.9782 0.997246273279953
1.98448 0.9923325617499174
1.99076 0.9873750952170081
1.99704 0.9823740686865655
2.00332 0.9773296792605761
2.0096 0.97224212613088
2.01588 0.9671116105723133
